symbol,timestamp,open,high,low,close,volume,trade_count,vwap
QQQ,2026-06-22 12:10:00+00:00,740.87,741.11,740.7319,741.0265,23304.0,368.0,740.897124
QQQ,2026-06-22 12:15:00+00:00,741.01,741.07,740.81,740.9897,16330.0,317.0,740.971897
QQQ,2026-06-22 12:20:00+00:00,741.09,741.82,741.09,741.68,43088.0,557.0,741.617211
QQQ,2026-06-22 12:25:00+00:00,741.72,742.15,741.59,742.03,20537.0,459.0,741.909282
QQQ,2026-06-22 12:30:00+00:00,742.01,742.57,741.9,742.57,24309.0,435.0,742.264957
QQQ,2026-06-22 12:35:00+00:00,742.5,742.5,742.03,742.04,20881.0,454.0,742.314646
QQQ,2026-06-22 12:40:00+00:00,742.04,742.31,741.65,741.6809,30194.0,569.0,741.893918
QQQ,2026-06-22 12:45:00+00:00,741.73,741.9,741.38,741.8699,18306.0,385.0,741.702965
QQQ,2026-06-22 12:50:00+00:00,741.83,741.91,741.74,741.76,7277.0,298.0,741.824216
QQQ,2026-06-22 12:55:00+00:00,741.62,741.87,741.53,741.6,15066.0,352.0,741.725101
QQQ,2026-06-22 13:00:00+00:00,741.56,743.14,741.55,742.78,76009.0,1178.0,742.63494
QQQ,2026-06-22 13:05:00+00:00,742.77,742.79,742.0393,742.28,46273.0,769.0,742.329052
QQQ,2026-06-22 13:10:00+00:00,742.3185,742.9,742.16,742.9,33550.0,651.0,742.588867
QQQ,2026-06-22 13:15:00+00:00,742.88,743.0086,742.58,742.8193,37945.0,637.0,742.851527
QQQ,2026-06-22 13:20:00+00:00,742.8297,743.128,742.69,743.01,34273.0,564.0,742.935015
QQQ,2026-06-22 13:25:00+00:00,743.22,743.22,741.83,741.97,73667.0,1340.0,742.416282
QQQ,2026-06-22 13:30:00+00:00,742.02,744.02,740.43,741.12,1310039.0,34020.0,742.48121
QQQ,2026-06-22 13:35:00+00:00,741.15,744.37,741.04,744.31,838007.0,17903.0,743.317025
QQQ,2026-06-22 13:40:00+00:00,744.3,744.4399,740.52,741.17,670667.0,13681.0,742.286992
QQQ,2026-06-22 13:45:00+00:00,741.21,743.92,741.19,743.34,634573.0,13399.0,742.414562
QQQ,2026-06-22 13:50:00+00:00,743.31,744.06,742.52,742.71,286615.0,8067.0,743.336997
QQQ,2026-06-22 13:55:00+00:00,742.755,744.695,742.49,744.695,395728.0,8594.0,743.891432
QQQ,2026-06-22 14:00:00+00:00,744.6,745.07,744.05,744.4,419333.0,10403.0,744.516001
QQQ,2026-06-22 14:05:00+00:00,744.4,745.4166,744.06,745.02,306630.0,7932.0,744.907637
QQQ,2026-06-22 14:10:00+00:00,745.06,745.45,743.8,744.06,632814.0,11605.0,744.726601
QQQ,2026-06-22 14:15:00+00:00,744.04,744.11,742.635,743.28,333815.0,13119.0,743.480184
QQQ,2026-06-22 14:20:00+00:00,743.27,743.32,741.19,741.56,604592.0,13042.0,742.306577
QQQ,2026-06-22 14:25:00+00:00,741.55,741.97,740.15,740.435,497452.0,15680.0,741.095258
QQQ,2026-06-22 14:30:00+00:00,740.56,740.56,737.92,738.9099,746661.0,20238.0,738.893213
QQQ,2026-06-22 14:35:00+00:00,738.79,739.92,738.23,739.0,716610.0,17245.0,739.29266
QQQ,2026-06-22 14:40:00+00:00,739.022,739.49,737.03,737.33,538381.0,13503.0,737.911556
QQQ,2026-06-22 14:45:00+00:00,737.32,738.67,737.04,737.43,893211.0,16305.0,737.71687
QQQ,2026-06-22 14:50:00+00:00,737.455,738.02,735.67,736.18,642046.0,17542.0,737.056181
QQQ,2026-06-22 14:55:00+00:00,736.18,737.96,735.35,737.6695,396932.0,13477.0,736.89832
QQQ,2026-06-22 15:00:00+00:00,737.71,738.59,737.37,738.3,584724.0,12034.0,738.280719
QQQ,2026-06-22 15:05:00+00:00,738.35,738.3573,736.8,737.67,1161083.0,12053.0,737.555452
QQQ,2026-06-22 15:10:00+00:00,737.66,738.2,737.12,737.365,197160.0,10133.0,737.672459
QQQ,2026-06-22 15:15:00+00:00,737.5501,738.06,736.5,736.81,237351.0,11150.0,737.293205
QQQ,2026-06-22 15:20:00+00:00,736.92,737.76,736.41,737.4855,1156892.0,10873.0,737.155447
QQQ,2026-06-22 15:25:00+00:00,737.5,737.85,736.3,736.6286,411103.0,11945.0,737.113475
QQQ,2026-06-22 15:30:00+00:00,736.6301,737.4999,736.3901,736.63,278792.0,11843.0,736.949815
QQQ,2026-06-22 15:35:00+00:00,736.7,737.16,736.17,736.94,284509.0,10951.0,736.729733
QQQ,2026-06-22 15:40:00+00:00,736.96,738.47,736.94,737.93,298650.0,10800.0,737.944119
QQQ,2026-06-22 15:45:00+00:00,737.9,738.505,735.36,735.65,360356.0,13159.0,737.069665
QQQ,2026-06-22 15:50:00+00:00,735.65,736.77,735.585,735.61,253337.0,10620.0,736.209505
QQQ,2026-06-22 15:55:00+00:00,735.6,736.505,735.4,735.7376,624215.0,9949.0,735.934852
QQQ,2026-06-22 16:00:00+00:00,735.74,736.0,734.39,734.765,348442.0,13503.0,734.973371
QQQ,2026-06-22 16:05:00+00:00,734.75,735.62,734.45,735.5,190274.0,10314.0,735.014316
QQQ,2026-06-22 16:10:00+00:00,735.47,736.43,735.463,736.2899,335104.0,9803.0,735.939244
QQQ,2026-06-22 16:15:00+00:00,736.27,736.4,735.58,736.3135,199738.0,9310.0,735.952175
QQQ,2026-06-22 16:20:00+00:00,736.2701,737.0886,735.74,736.03,438120.0,10137.0,736.440162
QQQ,2026-06-22 16:25:00+00:00,736.03,736.505,735.58,736.44,269916.0,9461.0,735.965392
QQQ,2026-06-22 16:30:00+00:00,736.44,736.45,735.46,735.49,144782.0,9080.0,735.988896
QQQ,2026-06-22 16:35:00+00:00,735.475,735.75,735.02,735.43,233821.0,8715.0,735.297643
QQQ,2026-06-22 16:40:00+00:00,735.43,735.67,734.91,735.38,576545.0,6235.0,735.31264
QQQ,2026-06-22 16:45:00+00:00,735.35,736.18,734.86,736.165,230206.0,4368.0,735.60165
QQQ,2026-06-22 16:50:00+00:00,736.14,736.6,736.0,736.555,203995.0,4620.0,736.346691
QQQ,2026-06-22 16:55:00+00:00,736.52,736.84,735.93,736.47,334102.0,6414.0,736.394643
QQQ,2026-06-22 17:00:00+00:00,736.48,736.77,736.09,736.535,285554.0,4885.0,736.45818
QQQ,2026-06-22 17:05:00+00:00,736.5,736.51,735.1,735.2999,187435.0,4165.0,735.68279
QQQ,2026-06-22 17:10:00+00:00,735.31,735.985,735.25,735.98,221918.0,3449.0,735.596117
QQQ,2026-06-22 17:15:00+00:00,735.99,736.77,735.97,736.73,125512.0,3557.0,736.418488
QQQ,2026-06-22 17:20:00+00:00,736.7101,737.02,736.3801,736.7601,144516.0,3584.0,736.703629
QQQ,2026-06-22 17:25:00+00:00,736.77,736.9995,736.47,736.68,110590.0,3293.0,736.755115
QQQ,2026-06-22 17:30:00+00:00,736.66,736.89,736.14,736.42,150859.0,4675.0,736.502289
QQQ,2026-06-22 17:35:00+00:00,736.42,736.54,735.765,736.4912,114213.0,4306.0,736.190606
QQQ,2026-06-22 17:40:00+00:00,736.49,736.71,736.1701,736.31,103592.0,3482.0,736.384504
QQQ,2026-06-22 17:45:00+00:00,736.3,737.17,736.14,737.0801,178068.0,3808.0,736.815988
QQQ,2026-06-22 17:50:00+00:00,737.08,737.96,736.98,737.83,400170.0,5157.0,737.553794
QQQ,2026-06-22 17:55:00+00:00,737.78,737.91,737.1,737.12,256172.0,4850.0,737.670998
QQQ,2026-06-22 18:00:00+00:00,737.13,737.44,736.81,737.1317,156319.0,3424.0,737.192791
QQQ,2026-06-22 18:05:00+00:00,737.12,737.57,737.105,737.5,126662.0,2474.0,737.393094
QQQ,2026-06-22 18:10:00+00:00,737.51,737.68,737.13,737.39,150170.0,5087.0,737.419384
QQQ,2026-06-22 18:15:00+00:00,737.4,737.98,737.4,737.7,147363.0,21498.0,737.793494
QQQ,2026-06-22 18:20:00+00:00,737.72,738.28,737.67,737.81,271849.0,4499.0,737.965457
QQQ,2026-06-22 18:25:00+00:00,737.8,737.88,737.145,737.43,319645.0,3248.0,737.41582
QQQ,2026-06-22 18:30:00+00:00,737.45,737.9099,737.23,737.405,245818.0,4023.0,737.631657
QQQ,2026-06-22 18:35:00+00:00,737.39,737.61,737.06,737.0938,353145.0,3216.0,737.38047
QQQ,2026-06-22 18:40:00+00:00,737.12,737.2,736.3,736.35,204119.0,3698.0,736.732343
QQQ,2026-06-22 18:45:00+00:00,736.37,736.9,736.18,736.795,312000.0,4135.0,736.636707
QQQ,2026-06-22 18:50:00+00:00,736.7806,736.9,735.685,736.16,372555.0,4758.0,736.104182
QQQ,2026-06-22 18:55:00+00:00,736.12,736.1599,735.54,735.72,362462.0,4994.0,735.844803
QQQ,2026-06-22 19:00:00+00:00,735.74,736.66,735.62,736.39,563381.0,5840.0,736.152638
QQQ,2026-06-22 19:05:00+00:00,736.34,736.43,735.1283,735.71,224293.0,3912.0,735.792426
QQQ,2026-06-22 19:10:00+00:00,735.77,736.33,735.47,736.055,165765.0,3477.0,736.040647
QQQ,2026-06-22 19:15:00+00:00,736.08,736.38,735.75,736.22,233886.0,3700.0,736.023264
QQQ,2026-06-22 19:20:00+00:00,736.23,736.3599,735.45,735.72,269206.0,4115.0,735.6939
QQQ,2026-06-22 19:25:00+00:00,735.75,735.89,735.435,735.4736,190796.0,3585.0,735.642912
QQQ,2026-06-22 19:30:00+00:00,735.49,736.57,735.49,736.27,275020.0,4304.0,736.139201
QQQ,2026-06-22 19:35:00+00:00,736.251,736.4,735.93,736.155,171943.0,3762.0,736.163487
QQQ,2026-06-22 19:40:00+00:00,736.14,736.36,735.71,735.8,1321586.0,4705.0,736.034578
QQQ,2026-06-22 19:45:00+00:00,735.79,736.63,735.75,736.41,210434.0,4593.0,736.171906
QQQ,2026-06-22 19:50:00+00:00,736.39,737.86,736.23,737.34,607302.0,12484.0,737.358759
QQQ,2026-06-22 19:55:00+00:00,737.29,738.51,737.02,738.001,2529410.0,24339.0,737.754455
QQQ,2026-06-22 20:00:00+00:00,738.06,738.55,737.89,738.23,878132.0,1657.0,737.988625
QQQ,2026-06-22 20:05:00+00:00,738.24,738.25,737.73,737.77,80729.0,823.0,737.892055
QQQ,2026-06-22 20:10:00+00:00,737.8044,738.03,737.68,738.02,6809635.0,845.0,737.883026
QQQ,2026-06-22 20:15:00+00:00,737.9,738.48,737.9,738.4186,752191.0,731.0,738.158983
QQQ,2026-06-22 20:20:00+00:00,738.39,738.4,738.08,738.11,22572.0,300.0,738.257589
QQQ,2026-06-22 20:25:00+00:00,738.04,738.08,737.8,737.8365,25424.0,374.0,737.916024
QQQ,2026-06-22 20:30:00+00:00,737.8598,738.05,737.8598,737.99,16308.0,328.0,737.964853
QQQ,2026-06-22 20:35:00+00:00,737.96,738.02,737.9,737.97,15822.0,205.0,737.989478
QQQ,2026-06-22 20:40:00+00:00,738.0,738.1,737.97,738.09,16691.0,220.0,738.074654
QQQ,2026-06-22 20:45:00+00:00,738.0,738.12,737.99,738.08,63083.0,493.0,738.060373
QQQ,2026-06-22 20:50:00+00:00,738.08,738.08,737.92,737.95,55177.0,283.0,738.028836
QQQ,2026-06-22 20:55:00+00:00,737.9401,738.42,737.9401,738.18,28840.0,347.0,738.182336
QQQ,2026-06-22 21:00:00+00:00,738.34,738.34,738.01,738.11,692234.0,145.0,738.14676
QQQ,2026-06-22 21:05:00+00:00,738.01,738.11,737.95,738.11,9580.0,180.0,738.053096
QQQ,2026-06-22 21:10:00+00:00,738.0499,738.06,737.6,737.88,22221.0,384.0,737.85202
QQQ,2026-06-22 21:15:00+00:00,737.88,738.0,737.88,738.0,9623.0,142.0,737.946845
QQQ,2026-06-22 21:20:00+00:00,738.02,738.09,737.98,738.02,6872.0,205.0,738.026658
QQQ,2026-06-22 21:25:00+00:00,738.01,738.04,738.01,738.04,4521.0,68.0,738.0275
QQQ,2026-06-22 21:30:00+00:00,738.04,738.04,737.9,737.9,4927.0,93.0,738.019125
QQQ,2026-06-22 21:35:00+00:00,737.9237,738.04,737.9182,737.93,937.0,62.0,737.993479
QQQ,2026-06-22 21:40:00+00:00,738.0,738.07,737.91,737.98,3232.0,90.0,738.002243
QQQ,2026-06-22 21:45:00+00:00,738.0,738.07,737.9,737.96,4379.0,119.0,738.015019
QQQ,2026-06-22 21:50:00+00:00,738.06,738.11,737.93,737.98,5026.0,180.0,738.070055
QQQ,2026-06-22 21:55:00+00:00,738.0999,738.16,738.07,738.1,2113.0,96.0,738.102746
QQQ,2026-06-22 22:00:00+00:00,738.05,739.16,737.85,738.57,98552.0,531.0,738.606212
QQQ,2026-06-22 22:05:00+00:00,738.64,738.74,737.93,738.4,23265.0,312.0,738.27264
QQQ,2026-06-22 22:10:00+00:00,738.4,738.4,738.14,738.18,5004.0,97.0,738.328528
QQQ,2026-06-22 22:15:00+00:00,738.26,738.34,738.16,738.28,5621.0,101.0,738.249613
QQQ,2026-06-22 22:20:00+00:00,738.22,738.43,738.06,738.34,5349.0,147.0,738.291604
QQQ,2026-06-22 22:25:00+00:00,738.35,738.39,737.63,737.631,18633.0,226.0,737.798055
QQQ,2026-06-22 22:30:00+00:00,737.59,737.68,736.8,736.86,20577.0,355.0,737.13118
QQQ,2026-06-22 22:35:00+00:00,736.84,736.9422,736.12,736.63,19924.0,357.0,736.531912
QQQ,2026-06-22 22:40:00+00:00,736.56,736.56,736.0305,736.06,9884.0,169.0,736.2535
QQQ,2026-06-22 22:45:00+00:00,736.3,736.46,736.0,736.46,36443.0,353.0,736.310817
QQQ,2026-06-22 22:50:00+00:00,736.4,736.47,736.23,736.47,55065.0,371.0,736.332614
QQQ,2026-06-22 22:55:00+00:00,736.5,736.51,736.2417,736.3,30024.0,202.0,736.383514
QQQ,2026-06-22 23:00:00+00:00,736.14,736.39,735.93,736.12,5860.0,146.0,736.098644
QQQ,2026-06-22 23:05:00+00:00,736.0,736.19,735.97,736.13,4644.0,130.0,736.094508
QQQ,2026-06-22 23:10:00+00:00,736.12,736.12,735.6845,735.701,13015.0,207.0,735.86189
QQQ,2026-06-22 23:15:00+00:00,735.7,735.7,735.42,735.42,10803.0,206.0,735.56525
QQQ,2026-06-22 23:20:00+00:00,735.46,735.82,735.42,735.69,25152.0,171.0,735.704234
QQQ,2026-06-22 23:25:00+00:00,735.76,736.0,735.6,736.0,7373.0,136.0,735.770485
QQQ,2026-06-22 23:30:00+00:00,736.0,736.1,735.91,735.92,5776.0,118.0,736.007093
QQQ,2026-06-22 23:35:00+00:00,735.93,736.08,735.71,735.75,5248.0,119.0,735.829994
QQQ,2026-06-22 23:40:00+00:00,735.75,736.01,735.7401,736.01,2649.0,81.0,735.901767
QQQ,2026-06-22 23:45:00+00:00,736.03,736.1264,735.5,735.58,14191.0,241.0,735.744906
QQQ,2026-06-22 23:50:00+00:00,735.6,735.75,735.28,735.75,8935.0,205.0,735.490951
QQQ,2026-06-22 23:55:00+00:00,735.8154,736.17,735.81,736.17,11147.0,195.0,735.979895
QQQ,2026-06-23 08:00:00+00:00,720.02,732.28,718.16,718.76,140681.0,3424.0,720.803289
QQQ,2026-06-23 08:05:00+00:00,718.85,732.3,718.74,723.02,236071.0,6020.0,726.288976
QQQ,2026-06-23 08:10:00+00:00,723.0,725.53,718.75,718.89,186035.0,4488.0,721.732754
QQQ,2026-06-23 08:15:00+00:00,718.91,719.0171,717.76,717.76,50922.0,1075.0,718.314459
QQQ,2026-06-23 08:20:00+00:00,717.75,718.33,717.15,717.44,36355.0,863.0,717.825371
QQQ,2026-06-23 08:25:00+00:00,717.41,717.9,717.05,717.56,37062.0,673.0,717.50335
QQQ,2026-06-23 08:30:00+00:00,717.76,718.87,717.76,718.41,37122.0,752.0,718.43707
QQQ,2026-06-23 08:35:00+00:00,718.5,718.9,718.06,718.19,30270.0,559.0,718.466052
QQQ,2026-06-23 08:40:00+00:00,718.35,719.43,718.35,718.84,21378.0,479.0,718.975179
QQQ,2026-06-23 08:45:00+00:00,718.4,718.4,717.14,717.6,15973.0,477.0,717.662916
QQQ,2026-06-23 08:50:00+00:00,717.78,718.47,717.73,718.38,11253.0,413.0,718.246474
QQQ,2026-06-23 08:55:00+00:00,718.42,718.56,717.94,718.24,12456.0,373.0,718.254749
QQQ,2026-06-23 09:00:00+00:00,718.29,719.33,718.29,719.05,25164.0,527.0,718.983781
QQQ,2026-06-23 09:05:00+00:00,719.08,719.63,718.74,718.93,28312.0,668.0,719.243087
QQQ,2026-06-23 09:10:00+00:00,718.72,720.2,718.67,720.02,31737.0,620.0,719.63767
QQQ,2026-06-23 09:15:00+00:00,720.0,720.26,719.59,720.22,26799.0,496.0,720.022243
QQQ,2026-06-23 09:20:00+00:00,720.31,720.69,720.1,720.64,27624.0,531.0,720.306797
QQQ,2026-06-23 09:25:00+00:00,720.63,720.92,720.09,720.36,24062.0,499.0,720.565643
QQQ,2026-06-23 09:30:00+00:00,720.48,720.48,719.91,719.91,17272.0,382.0,720.072991
QQQ,2026-06-23 09:35:00+00:00,719.97,720.19,719.71,719.71,6631.0,237.0,719.93914
QQQ,2026-06-23 09:40:00+00:00,719.65,719.78,719.15,719.15,9884.0,324.0,719.585785
QQQ,2026-06-23 09:45:00+00:00,719.1,719.56,719.05,719.56,14914.0,285.0,719.345767
QQQ,2026-06-23 09:50:00+00:00,719.54,719.73,719.37,719.6,8564.0,209.0,719.614383
QQQ,2026-06-23 09:55:00+00:00,719.73,719.85,719.5,719.69,10015.0,240.0,719.663953
QQQ,2026-06-23 10:00:00+00:00,719.7,720.49,719.5,720.2096,20447.0,342.0,720.175827
QQQ,2026-06-23 10:05:00+00:00,720.16,720.192,719.33,719.59,12669.0,251.0,719.776364
QQQ,2026-06-23 10:10:00+00:00,719.66,719.66,718.95,719.19,11670.0,312.0,719.332299
QQQ,2026-06-23 10:15:00+00:00,719.15,719.42,719.0,719.39,14255.0,336.0,719.233446
QQQ,2026-06-23 10:20:00+00:00,719.36,719.45,718.68,718.74,12990.0,273.0,719.174072
QQQ,2026-06-23 10:25:00+00:00,718.79,718.8,718.06,718.27,23938.0,442.0,718.378528
QQQ,2026-06-23 10:30:00+00:00,718.21,718.21,717.4,717.47,26179.0,501.0,717.817138
QQQ,2026-06-23 10:35:00+00:00,717.58,717.8,717.29,717.63,20253.0,394.0,717.509062
QQQ,2026-06-23 10:40:00+00:00,717.61,717.63,716.55,717.28,34534.0,772.0,717.018497
QQQ,2026-06-23 10:45:00+00:00,717.25,717.98,717.2,717.57,12554.0,237.0,717.57263
QQQ,2026-06-23 10:50:00+00:00,717.61,717.96,717.34,717.73,21657.0,384.0,717.623462
QQQ,2026-06-23 10:55:00+00:00,717.78,718.25,717.54,718.1526,18688.0,308.0,717.941812
QQQ,2026-06-23 11:00:00+00:00,718.14,718.72,717.77,717.77,101398.0,1663.0,718.373889
QQQ,2026-06-23 11:05:00+00:00,717.68,718.44,717.42,718.0,54505.0,1068.0,717.964271
QQQ,2026-06-23 11:10:00+00:00,718.11,718.98,718.11,718.93,37740.0,594.0,718.403504
QQQ,2026-06-23 11:15:00+00:00,718.89,718.89,718.36,718.57,37102.0,853.0,718.554946
QQQ,2026-06-23 11:20:00+00:00,718.58,719.32,717.9,718.76,80120.0,1553.0,718.564402
QQQ,2026-06-23 11:25:00+00:00,718.7397,718.8,717.86,718.03,53823.0,981.0,718.300587
QQQ,2026-06-23 11:30:00+00:00,717.9,718.9,717.76,718.36,21355.0,568.0,718.363583
QQQ,2026-06-23 11:35:00+00:00,718.48,719.08,718.03,719.0,39372.0,957.0,718.519993
QQQ,2026-06-23 11:40:00+00:00,719.0,719.481,718.95,719.36,28499.0,676.0,719.18686
QQQ,2026-06-23 11:45:00+00:00,719.399,719.7,718.88,719.36,26734.0,572.0,719.381445
QQQ,2026-06-23 11:50:00+00:00,719.33,719.78,719.03,719.7,36896.0,603.0,719.514312
QQQ,2026-06-23 11:55:00+00:00,719.68,719.79,719.48,719.54,38557.0,532.0,719.710869
QQQ,2026-06-23 12:00:00+00:00,719.51,737.397,719.37,719.68,50923.0,963.0,719.913254
QQQ,2026-06-23 12:05:00+00:00,719.69,719.72,719.02,719.19,35169.0,762.0,719.339369
QQQ,2026-06-23 12:10:00+00:00,719.18,719.4,718.16,718.37,54007.0,1050.0,718.53021
QQQ,2026-06-23 12:15:00+00:00,718.33,718.35,717.55,717.96,54674.0,1235.0,717.937779
QQQ,2026-06-23 12:20:00+00:00,717.91,717.95,717.03,717.4,48963.0,1121.0,717.318396
QQQ,2026-06-23 12:25:00+00:00,717.36,717.36,716.44,717.18,100339.0,1722.0,716.918497
QQQ,2026-06-23 12:30:00+00:00,717.15,717.6,715.63,715.63,67232.0,1422.0,716.460048
QQQ,2026-06-23 12:35:00+00:00,715.67,716.42,715.54,716.28,63536.0,1308.0,716.053121
QQQ,2026-06-23 12:40:00+00:00,716.3,717.06,716.14,716.35,29539.0,874.0,716.620833
QQQ,2026-06-23 12:45:00+00:00,716.32,716.66,715.961,716.42,27254.0,741.0,716.294831
QQQ,2026-06-23 12:50:00+00:00,716.37,716.82,715.98,715.98,44710.0,822.0,716.402438
QQQ,2026-06-23 12:55:00+00:00,715.95,716.6,715.75,716.12,36803.0,860.0,716.186956
QQQ,2026-06-23 13:00:00+00:00,716.24,716.4,715.56,715.8,41683.0,929.0,715.899146
QQQ,2026-06-23 13:05:00+00:00,715.8405,716.001,715.45,715.7,69710.0,1141.0,715.686468
QQQ,2026-06-23 13:10:00+00:00,715.7,716.43,715.15,716.22,73811.0,1553.0,715.793021
QQQ,2026-06-23 13:15:00+00:00,716.16,716.23,715.36,716.09,69784.0,1172.0,715.785057
QQQ,2026-06-23 13:20:00+00:00,716.04,716.65,715.98,716.45,54695.0,1132.0,716.344877
QQQ,2026-06-23 13:25:00+00:00,716.39,716.4,714.76,715.82,188481.0,3021.0,715.43012
QQQ,2026-06-23 13:30:00+00:00,715.74,717.01,713.28,716.875,2277673.0,44289.0,715.239164
QQQ,2026-06-23 13:35:00+00:00,716.78,717.61,714.5301,717.23,1138055.0,23709.0,716.212571
QQQ,2026-06-23 13:40:00+00:00,717.2,717.81,716.2011,716.69,924381.0,20252.0,716.965549
QQQ,2026-06-23 13:45:00+00:00,716.58,719.07,715.91,718.12,1072501.0,21644.0,717.761304
QQQ,2026-06-23 13:50:00+00:00,718.12,720.4638,718.08,719.54,1070362.0,19552.0,719.445206
QQQ,2026-06-23 13:55:00+00:00,719.515,720.9,718.7,720.71,678970.0,15093.0,719.825619
QQQ,2026-06-23 14:00:00+00:00,720.69,722.6,720.58,722.09,1033815.0,19511.0,721.871467
QQQ,2026-06-23 14:05:00+00:00,722.06,722.43,720.87,721.83,662254.0,13087.0,721.621583
QQQ,2026-06-23 14:10:00+00:00,721.81,722.8,721.22,722.475,761709.0,15887.0,721.930353
QQQ,2026-06-23 14:15:00+00:00,722.49,722.99,721.89,722.76,495056.0,15991.0,722.432342
QQQ,2026-06-23 14:20:00+00:00,722.76,723.61,721.9,722.2605,682245.0,18260.0,722.862778
QQQ,2026-06-23 14:25:00+00:00,722.22,722.49,721.0,722.015,571200.0,16686.0,721.63948
QQQ,2026-06-23 14:30:00+00:00,722.05,722.36,720.0775,720.98,447230.0,15924.0,720.885134
QQQ,2026-06-23 14:35:00+00:00,720.93,722.32,719.84,719.99,451018.0,15520.0,721.188859
QQQ,2026-06-23 14:40:00+00:00,720.065,721.05,719.3,719.6,637475.0,14950.0,720.21221
QQQ,2026-06-23 14:45:00+00:00,719.61,719.97,718.37,719.18,561295.0,16913.0,719.031002
QQQ,2026-06-23 14:50:00+00:00,719.25,720.65,718.27,718.69,631809.0,16442.0,719.485714
QQQ,2026-06-23 14:55:00+00:00,718.7399,719.13,717.89,718.8716,443587.0,14951.0,718.416208
QQQ,2026-06-23 15:00:00+00:00,718.88,719.65,717.99,718.27,360246.0,13403.0,718.81228
QQQ,2026-06-23 15:05:00+00:00,718.21,718.52,716.72,717.45,555694.0,17581.0,717.346296
QQQ,2026-06-23 15:10:00+00:00,717.48,717.89,716.93,717.33,628833.0,14735.0,717.388352
QQQ,2026-06-23 15:15:00+00:00,717.35,717.62,716.2,716.23,534559.0,16478.0,716.811409
QQQ,2026-06-23 15:20:00+00:00,716.26,716.99,715.65,715.79,425622.0,14943.0,716.240979
QQQ,2026-06-23 15:25:00+00:00,715.8136,716.36,715.39,715.77,511640.0,15100.0,715.893728
QQQ,2026-06-23 15:30:00+00:00,715.7,717.02,715.4801,716.59,470085.0,15413.0,716.410858
QQQ,2026-06-23 15:35:00+00:00,716.59,717.28,715.16,715.495,515151.0,16313.0,716.342927
QQQ,2026-06-23 15:40:00+00:00,715.5,716.276,715.09,715.96,321608.0,13419.0,715.773087
QQQ,2026-06-23 15:45:00+00:00,716.01,716.56,715.68,715.75,239535.0,10861.0,716.051819
QQQ,2026-06-23 15:50:00+00:00,715.79,718.05,715.65,717.53,347550.0,12089.0,716.987666
QQQ,2026-06-23 15:55:00+00:00,717.51,717.9,716.61,717.5314,295305.0,11382.0,717.342151
QQQ,2026-06-23 16:00:00+00:00,717.54,719.01,717.33,718.94,331572.0,12189.0,718.517613
QQQ,2026-06-23 16:05:00+00:00,718.94,719.7,718.48,719.2801,406945.0,13239.0,719.029525
QQQ,2026-06-23 16:10:00+00:00,719.31,720.2999,719.29,720.035,415867.0,11844.0,719.930272
QQQ,2026-06-23 16:15:00+00:00,720.05,720.28,718.92,719.0401,559533.0,13809.0,719.670353
QQQ,2026-06-23 16:20:00+00:00,719.08,720.0,718.35,719.74,542770.0,12706.0,718.959158
QQQ,2026-06-23 16:25:00+00:00,719.74,719.87,718.95,719.39,203440.0,4604.0,719.425515
QQQ,2026-06-23 16:30:00+00:00,719.371,719.66,718.51,718.6801,572680.0,5402.0,719.019222
QQQ,2026-06-23 16:35:00+00:00,718.71,719.23,718.45,719.16,153961.0,4118.0,718.907631
QQQ,2026-06-23 16:40:00+00:00,719.19,720.04,719.125,719.98,254910.0,6000.0,719.61363
QQQ,2026-06-23 16:45:00+00:00,719.97,720.0699,718.58,719.02,183532.0,4574.0,719.12916
QQQ,2026-06-23 16:50:00+00:00,719.04,719.08,718.28,718.81,526941.0,6912.0,718.637409
QQQ,2026-06-23 16:55:00+00:00,718.81,719.41,718.382,719.045,190093.0,4911.0,718.867196
QQQ,2026-06-23 17:00:00+00:00,719.01,719.09,717.67,717.85,722638.0,7463.0,718.161039
QQQ,2026-06-23 17:05:00+00:00,717.84,718.07,717.29,717.92,233287.0,4885.0,717.668021
QQQ,2026-06-23 17:10:00+00:00,717.87,719.45,717.87,718.71,306958.0,5920.0,718.86484
QQQ,2026-06-23 17:15:00+00:00,718.73,719.115,718.01,718.29,154509.0,3915.0,718.513583
QQQ,2026-06-23 17:20:00+00:00,718.2815,719.668,718.15,719.375,250931.0,5067.0,719.099507
QQQ,2026-06-23 17:25:00+00:00,719.36,719.71,718.92,719.08,133244.0,3484.0,719.339119
QQQ,2026-06-23 17:30:00+00:00,719.08,719.26,718.23,719.26,191096.0,5227.0,718.765585
QQQ,2026-06-23 17:35:00+00:00,719.22,719.79,718.65,718.75,187894.0,4293.0,719.33613
QQQ,2026-06-23 17:40:00+00:00,718.7,718.85,718.12,718.21,156326.0,3752.0,718.38307
QQQ,2026-06-23 17:45:00+00:00,718.21,718.58,717.8615,718.13,318646.0,4251.0,718.150309
QQQ,2026-06-23 17:50:00+00:00,718.14,718.1684,716.33,716.47,262809.0,11466.0,717.264258
QQQ,2026-06-23 17:55:00+00:00,716.46,716.69,715.85,715.87,396380.0,7542.0,716.173976
QQQ,2026-06-23 18:00:00+00:00,715.93,717.08,715.73,716.348,357832.0,7785.0,716.485528
